Predicted Value,Expected Value
1.611433529,1.611433529
0.6705437494,0.6705437494
1.596351926,1.596351926
1.148114192,1.148114192
1.180030684,1.180030684
0.7695027388,0.7695027388
1.67723018,1.67723018
0.8414676879,0.8414676879
1.358746856,1.358746856
1.081654964,1.081654964
3.746235045,3.746235045
1.519466065,1.519466065
1.213302578,1.213302578
1.29938439,1.29938439
1.777157133,1.777157133
1.153260581,1.153260581
1.772093669,1.772093669
0.5402493588,0.5402493588
4.961760395,4.961760395
1.02216481,1.02216481
1.173246724,1.173246724
2.913244264,2.913244264
3.154470803,3.154470803
2.092563954,2.092563954
1.39731211,1.39731211
3.738695235,3.738695235
2.782642969,2.782642969
1.118004164,1.118004164
1.44851069,1.44851069
4.394796729,4.394796729
3.487426927,3.487426927
0.968562164,0.968562164
3.890374262,3.890374262
1.482661419,1.482661419
5.640202331,5.640202331
4.073588788,4.073588788
2.131845897,2.131845897
1.140606763,1.140606763
1.518043446,1.518043446
1.237051807,1.237051807
1.535149315,1.535149315
0.9838142424,0.9838142424
6.093901547,6.093901547
0.9688258262,0.9688258262
0.892859527,0.892859527
0.7207107721,0.7207107721
0.6715606692,0.6715606692
1.559982523,1.559982523
1.353869326,1.353869326
1.058802611,1.058802611
2.983327111,2.983327111
1.211436225,1.211436225
0.8100066938,0.8100066938
3.597041734,3.597041734
1.026778102,1.026778102
0.948467194,0.948467194
0.6996104895,0.6996104895
1.536791738,1.536791738
0.9668997587,0.9668997587
1.546965266,1.546965266
1.320145285,1.320145285
2.488600808,2.488600808
1.58883112,1.58883112
1.424606918,1.424606918
4.371874363,4.371874363
1.307135527,1.307135527
1.272976509,1.272976509
0.932802416,0.932802416
1.417422716,1.417422716
1.340060999,1.340060999
0.6919926647,0.6919926647
2.333971294,2.333971294
1.3814382,1.3814382
3.652831557,3.652831557
2.705624674,2.705624674
1.405033795,1.405033795
0.8598708449,0.8598708449
3.56195653,3.56195653
1.191857846,1.191857846
1.140484225,1.140484225
0.6970103126,0.6970103126
1.388358282,1.388358282
0.9140218834,0.9140218834
1.007403209,1.007403209
1.012102373,1.012102373
1.011613759,1.011613759
2.91783474,2.91783474
1.201913523,1.201913523
1.053498387,1.053498387
1.824226188,1.824226188
4.850185036,4.850185036
1.417209245,1.417209245
1.114975462,1.114975462
1.288169461,1.288169461
1.244014641,1.244014641
0.7631355341,0.7631355341
1.365997523,1.365997523
1.271367406,1.271367406
1.795470534,1.795470534
1.065639104,1.065639104
3.3210922,3.3210922
1.156773531,1.156773531
1.307777321,1.307777321
4.238809521,4.238809521
1.680681817,1.680681817
0.9166445306,0.9166445306
1.587869331,1.587869331
2.901403444,2.901403444
1.652270971,1.652270971
2.735423319,2.735423319
2.771562726,2.771562726
1.637386319,1.637386319
2.730993912,2.730993912
0.8119637273,0.8119637273
3.461998482,3.461998482
1.336475702,1.336475702
0.6259090512,0.6259090512
1.381593907,1.381593907
1.344684279,1.344684279
3.059889581,3.059889581
1.200544618,1.200544618
1.023808426,1.023808426
1.083089953,1.083089953
1.082648771,1.082648771
1.82481282,1.82481282
0.8687432065,0.8687432065
0.711070311,0.711070311
1.451762972,1.451762972
