Predicted Value,Expected Value
926126.605485,926126.8482
926128.22934,926128.223
926129.406662,926129.1862
926124.060373,926125.0796
926129.339188,926128.9343
926123.706478,926124.3747
926122.321758,926122.0914
926128.805876,926128.8502
926127.372908,926127.7339
926133.425195,926135.4463
926124.969331,926125.8453
926121.528217,926120.5457
926127.407629,926127.2643
926125.603787,926125.686
926121.658305,926123.1237
926134.572884,926136.8011
926130.877048,926130.6731
926125.097072,926125.6348
926125.61334,926126.3905
926131.1259,926131.6265
926126.320585,926126.5126
926127.151092,926127.3107
926124.650758,926125.4104
926132.065786,926132.2085
926126.426641,926126.459
926127.663568,926128.2494
926129.588541,926129.8597
926129.623263,926129.3828
926130.551332,926130.2953
926125.723507,926126.1416
926120.071628,926120.0139
926127.538994,926127.7162
926128.267475,926128.2599
926132.448641,926132.6332
926124.321528,926125.2939
926125.731539,926126.3206
926123.460247,926123.2652
926125.889761,926126.2925
926119.458925,926120.9482
926122.876883,926123.1917
926131.463325,926132.1943
926131.137716,926130.7703
926121.397783,926121.6284
926124.397798,926125.3045
926123.383977,926123.2415
926126.836475,926126.7361
926133.50246,926134.1553
926119.521885,926120.3147
926126.981045,926127.1715
926118.95866,926118.7403
926131.947472,926131.4052
926122.868955,926124.2306
926128.262688,926128.2145
926121.517975,926123.0035
926124.632762,926124.4434
926122.700732,926121.932
926126.870053,926126.9318
926126.968009,926127.0605
926126.291246,926126.5064
926124.883507,926125.1906
926127.6534,926127.7862
926134.487309,926136.9467
926124.644116,926125.4677
926121.83677,926123.2309
926135.877524,926138.9183
926127.705565,926127.6999
926131.342106,926131.0998
926120.131174,926120.2807
926129.055677,926129.3963
926124.026887,926123.7294
926130.624731,926130.9292
926127.632709,926127.586
926126.964595,926126.9161
