Predicted Value,Expected Value
-9.52524135008,-9.56521314908
-9.38673749534,-9.40622113594
-9.33389168,-9.31084537142
-9.48626796742,-9.51535915556
-9.40117707671,-9.42907017721
-9.38345054836,-9.40002418463
-9.59560606622,-9.60066298539
-9.32743805781,-9.28334795841
-9.44880305091,-9.5059934731
-9.39595282288,-9.42112016551
-9.42930112294,-9.47355189786
-9.35564945981,-9.3571274321
-9.53992827932,-9.55281848198
-9.33811531197,-9.32905907797
-9.65230378899,-9.57703105496
-9.54495480754,-9.55967679173
-9.31478449063,-9.25851248191
-9.60585684827,-9.60366778539
-9.48730951211,-9.53064168069
-9.35162355346,-9.35487992791
-9.47725645567,-9.51588586878
-9.57645315652,-9.56649354135
-9.53319149238,-9.57125822462
-9.46871423397,-9.50608551378
-9.4843715834,-9.52794251974
-9.56092025241,-9.55533819747
-9.48665790851,-9.5256436097
-9.48178267296,-9.52234887623
-9.40340706694,-9.43629338463
-9.38693522095,-9.408973464
-9.49648926193,-9.53122793799
-9.35127453519,-9.3487788528
-9.42671221249,-9.46914490526
-9.32159703303,-9.2744749151
-9.40484406285,-9.4379997989
-9.5277893377,-9.55143625021
-9.6157033746,-9.58540351404
-9.30554864508,-9.22616252997
-9.40680438376,-9.44249524305
-9.57675574185,-9.57436590543
-9.34070422241,-9.32493824697
-9.54286620803,-9.55440819807
-9.45660190055,-9.50917876823
-9.38817449125,-9.40773935115
-9.32458748487,-9.26602966885
-9.61651787115,-9.57849841246
-9.32330178162,-9.24873337254
-9.65010481965,-9.57826871657
-9.63631149677,-9.58107927524
-9.64986617121,-9.57679832228
-9.60680223269,-9.57932161185
-9.48785625599,-9.51958157277
-9.32717639531,-9.25973562836
-9.33996526304,-9.33996162318
-9.63261159462,-9.5822122506
-9.38558558081,-9.40485901367
-9.40519308112,-9.43941266384
-9.60971714733,-9.59396151362
-9.39301489416,-9.41638824373
-9.46812656727,-9.50377503261
-9.62571169645,-9.58258051962
-9.62958631014,-9.5813500654
-9.53826445355,-9.56126012939
-9.40360479255,-9.43808287277
-9.61021745827,-9.59485929954
-9.5336508805,-9.55092391039
-9.31234687285,-9.25264286585
-9.31974708196,-9.25677287633
-9.31746075684,-9.23639437181
-9.64925549044,-9.57910551385
-9.45208999789,-9.50313392863
-9.62629936315,-9.58315237906
-9.30404771228,-9.22249899962
-9.46585206073,-9.5170349213
-9.38244992649,-9.39708498833
-9.32617577344,-9.25779510854
-9.48483097151,-9.51497024152
-9.55504439499,-9.5525782387
-9.35634749636,-9.36696668474
-9.61217777918,-9.58116412099
-9.46886552663,-9.50941538461
-9.40739205047,-9.44277036639
-9.39336391244,-9.41781148703
-9.57730248573,-9.56391996902
-9.63252423885,-9.58233527377
-9.46108719501,-9.50171023384
-9.54190041881,-9.55325847058
-9.39374776336,-9.41834593192
-9.53195222208,-9.55953905351
-9.6290859992,-9.58064198454
-9.45367828647,-9.51103016952
-9.60804150299,-9.58865097566
-9.47095412614,-9.51522731709
-9.38013699318,-9.39658675736
-9.65574202864,-9.57841219388
-9.60635715921,-9.6048554901
-9.48591894915,-9.51861681973
-9.54410547833,-9.56370131144
-9.534665817,-9.55729157282
-9.57636580075,-9.56508287157
-9.60133063099,-9.59721385311
-9.4677020118,-9.51596508083
-9.39401551603,-9.41840815898
-9.5995446168,-9.60480598099
-9.38736249075,-9.41109045586
-9.31149754365,-9.23466256416
-9.30354740134,-9.22149300463
-9.37904901554,-9.39867756565
-9.61024047233,-9.58142787524
-9.45951322107,-9.49927866448
-9.35943671773,-9.36812254095
-9.47925769941,-9.51873070577
-9.46890035928,-9.50859885156
-9.45973755487,-9.50341684354
-9.35530044154,-9.35026698904
-9.31792623513,-9.23328350021
-9.53617585405,-9.55519726457
-9.40410510348,-9.43871658142
-9.52809192303,-9.56451300274
-9.55996055337,-9.5691460894
-9.65280409993,-9.57759161921
-9.38536124701,-9.40732621472
-9.62764900329,-9.58192260069
-9.31328355783,-9.25548953206
-9.47632967263,-9.52011931979
-9.46341444295,-9.51481001188
-9.47602708731,-9.51146613376
-9.41215691618,-9.44769563243
-9.559221594,-9.56216350387
-9.61435373446,-9.58836696216
-9.60780285455,-9.58089203346
-9.4751777581,-9.51359840811
-9.45796585532,-9.51040441967
-9.42721252343,-9.46972214471
-9.48826921116,-9.51776043933
-9.4544402599,-9.5032171154
-9.56022221587,-9.5636884038
-9.54081853135,-9.56656134255
-9.54554247424,-9.56313278086
-9.39580153022,-9.42136388212
-9.38843615375,-9.41172780469
-9.45657529236,-9.49640597455
-9.56829097398,-9.5671327531
-9.63117459871,-9.58348914784
-9.6419426371,-9.57891567456
-9.48580857931,-9.52797230179
-9.60912948063,-9.59192807466
-9.39289843415,-9.41576234664
-9.46681175977,-9.50324070228
-9.43041211464,-9.46881166753
-9.38586155795,-9.40815317776
-9.6211953811,-9.58802283695
-9.39950143236,-9.42939008387
-9.40774106874,-9.44330609098
-9.41265722712,-9.44850191212
-9.63228559042,-9.57798993824
-9.42895210466,-9.47454878115
-9.60634284457,-9.59626648592
-9.32036385291,-9.24040732651
-9.65040740497,-9.58300578183
-9.39421324164,-9.41986251607
-9.3841485849,-9.40284482371
-9.33682960872,-9.31682522602
-9.63058693201,-9.58301909569
-9.47021516677,-9.50816185226
-9.57149056519,-9.56373781835
-9.47849572597,-9.52280499781
-9.31572117561,-9.26129853642
-9.45661621518,-9.51468414878
-9.31319620206,-9.27029741267
-9.45888822566,-9.50617017603
-9.47755904099,-9.52371876972
-9.65180347806,-9.57650369195
-9.38137626348,-9.39582043328
-9.32032293008,-9.29655820758
-9.59930596837,-9.59584226936
-9.52709130116,-9.56217689327
-9.56200823005,-9.55889965728
-9.49918854221,-9.5262330036
-9.40067676577,-9.42829169377
-9.32778707608,-9.29738944044
-9.64936586028,-9.57627097194
-9.47443879874,-9.50773876092
-9.35347350453,-9.36161135302
-9.3922759348,-9.41720529788
-9.31904904542,-9.2276368476
-9.35908769946,-9.36316200636
-9.46627661619,-9.50421783804
-9.35649878902,-9.36332418541
-9.62471107458,-9.5809109228
-9.62984797264,-9.5776860254
-9.42999915948,-9.47025024342
-9.45452761567,-9.50558068611
-9.47265278455,-9.50998292358
-9.49866521721,-9.53801709685
-9.32276054786,-9.30127231964
-9.38778455016,-9.41254202511
-9.57316620954,-9.56831727924
-9.61431890181,-9.583921258
-9.53802580512,-9.55242566844
-9.53388952893,-9.55980834662
-9.56285755926,-9.55557092633
-9.63346092383,-9.58037799965
-9.31125019578,-9.2024028526
-9.38028828584,-9.3952633742
-9.61311446415,-9.57962917476
-9.6097401614,-9.58060751605
-9.38610020638,-9.40388974364
-9.46940067022,-9.50955244185
-9.54305233334,-9.56065398146
-9.35858738853,-9.36232122794
-9.40217769858,-9.43086842282
-9.40193905014,-9.43240801616
-9.61206740934,-9.59338114981
-9.43428672833,-9.47199427674
-9.61338221683,-9.58597848158
-9.49818792034,-9.5249988801
-9.42747418593,-9.46591451895
-9.53220518515,-9.57591640577
-9.31780977511,-9.25157045027
-9.50121320482,-9.52971596168
-9.46243683515,-9.50017870161
-9.38845046839,-9.40971549433
-9.48010702861,-9.51585293869
-9.55887257573,-9.56620653621
-9.55578335435,-9.56008702788
-9.54340135161,-9.55538291765
-9.60685747014,-9.60624534971
-9.5529967183,-9.56310299802
-9.60982751717,-9.58294982659
-9.55252932338,-9.55590968196
-9.47802833105,-9.51436028331
-9.466201079,-9.51272889936
-9.59845663917,-9.60072802252
-9.32130053789,-9.24424088872
-9.39459709256,-9.42122250034
-9.38514920677,-9.40498589816
-9.62993532841,-9.57842521264
-9.60425424507,-9.59099324421
-9.45552823754,-9.50800264685
-9.35092551692,-9.34135706716
-9.45646492252,-9.50696690525
-9.3084226369,-9.23432796304
-9.64657922423,-9.57763614419
-9.48556993088,-9.52210783676
-9.39061210903,-9.4116246348
-9.46751588649,-9.51151393143
-9.40778199156,-9.44209672547
-9.38767418032,-9.40673367591
-9.58159005458,-9.56305978393
-9.60402991127,-9.59030100895
-9.52600332352,-9.55700306124
-9.45637756675,-9.50427039267
-9.63043563934,-9.57908447003
-9.45849828457,-9.4959711201
-9.39884982877,-9.43021317203
-9.46245114978,-9.50217837824
-9.48815884132,-9.52806486813
-9.3336300175,-9.28892876631
-9.54480351488,-9.55484134476
-9.61520306366,-9.58465506406
-9.31850781166,-9.2823758817
-9.55164707816,-9.56533259021
-9.32693774688,-9.28228287979
-9.60812885876,-9.59020931879
-9.46025218044,-9.50669900085
-9.45124066869,-9.50852416376
-9.40719432486,-9.44258168647
-9.38207430003,-9.39944342209
-9.32050905539,-9.28584292098
-9.39204910494,-9.41353539353
-9.34055292974,-9.33348046858
-9.53447719563,-9.56355261257
-9.4745900914,-9.51102295646
-9.33582898685,-9.31518550247
-9.32713547249,-9.30987692664
-9.61117715731,-9.57972538095
-9.3888725278,-9.41163530981
-9.43049947041,-9.47081024249
-9.48750723772,-9.52301630311
-9.37952631241,-9.39462381048
-9.53180092942,-9.55360802424
-9.45587725581,-9.50313175341
-9.38987314967,-9.41323782375
-9.6496684456,-9.5807931739
-9.33045344036,-9.30438094617
-9.42501355408,-9.46965802378
-9.47702770918,-9.51278608366
-9.64975580137,-9.5797354862
-9.47408978046,-9.51033745383
-9.32056157852,-9.26829632583
-9.52430466511,-9.56718647756
-9.47304272565,-9.52144158041
-9.4968382802,-9.52756222125
-9.39780277395,-9.42502379717
-9.37758900556,-9.39115449133
-9.61226513495,-9.58346484171
-9.38281325939,-9.39775993181
-9.4352873502,-9.47322903978
-9.40874169061,-9.44444062014
-9.53558818734,-9.55129910157
-9.65474140677,-9.57725277779
-9.31271020576,-9.26155328675
-9.54325614913,-9.56755609297
-9.32009610023,-9.27173859201
-9.3776993754,-9.39275422375
-9.41167961932,-9.44761588942
-9.3832992557,-9.39975066105
-9.50245247513,-9.53750502137
-9.53045128928,-9.55702205784
-9.62078242594,-9.58757835826
-9.57037957349,-9.57078899673
-9.47189081112,-9.51468269475
-9.38246424112,-9.40017568555
-9.34942458411,-9.33883188433
-9.31074988484,-9.20127335588
-9.45905383296,-9.51710049828
-9.39765148129,-9.42468620694
-9.38063730412,-9.39756477534
-9.63067428778,-9.58272366628
-9.53710343478,-9.55850299446
-9.53540477636,-9.56832971579
-9.48641926008,-9.51922359438
-9.36028604694,-9.37261397498
-9.40237542419,-9.43240359381
-9.6094784989,-9.58742258934
-9.52480497604,-9.56863212739
-9.59880565744,-9.59464078333
-9.33195437316,-9.30674667893
-9.35749941089,-9.36474458362
-9.60610419614,-9.58915973264
-9.57760507105,-9.57179044601
-9.33532867591,-9.31447222808
-9.40619370299,-9.44083551691
-9.4084800281,-9.44394344209
-9.34988397222,-9.35998218457
-9.52295502497,-9.57201093584
-9.32294667317,-9.29087435133
-9.59865436478,-9.58820763052
-9.60661882171,-9.59763793042
-9.39122278981,-9.41731167565
-9.33145406222,-9.3058687411
-9.45695091882,-9.50485785108
-9.40352733872,-9.43304025835
-9.4974898838,-9.53263286867
-9.62691004393,-9.57668249964
-9.3250877958,-9.26686535878
-9.38484662145,-9.40857265741
-9.35699909995,-9.36400202067
-9.53405513622,-9.57235866062
-9.31023525928,-9.20081140315
-9.54948102482,-9.56652907115
-9.60511788891,-9.5944109592
-9.32071287118,-9.25521942503
-9.43065076308,-9.47343620523
-9.56080988257,-9.56618417512
-9.50693776959,-9.5291958017
-9.37735035713,-9.38992789537
-9.32995312942,-9.30371301967
-9.53473885813,-9.55552677988
-9.33119239972,-9.28290688697
-9.45537694488,-9.5021089989
-9.46485143886,-9.51503113452
-9.61725683052,-9.58499491294
-9.41091764588,-9.4467910375
-9.32097453368,-9.28277472174
-9.62433103543,-9.58042679626
-9.38643491002,-9.40820275125
-9.55410771001,-9.55344587519
-9.53219087052,-9.56858591008
-9.52439202088,-9.57108660452
-9.32012520447,-9.26607201063
-9.50321444856,-9.53221833045
-9.35676045152,-9.36973224042
-9.31259983592,-9.21500733191
-9.48726858929,-9.51647285363
-9.54521647004,-9.55302344837
-9.50539040384,-9.53951168609
-9.60727952955,-9.59356477599
-9.50236511935,-9.53537578087
-9.39800049956,-9.42700788405
-9.55534698031,-9.56206946028
-9.54789273625,-9.56147977391
-9.49513962179,-9.53335852427
-9.52952891894,-9.56347499212
-9.61686688943,-9.57481045796
-9.39834951783,-9.42959383239
-9.30384998667,-9.1875842566
-9.38540216984,-9.40576624096
-9.44930336184,-9.50714977056
-9.53122757735,-9.55423044958
-9.46789973741,-9.50694683837
-9.38078859678,-9.39665265791
-9.59889301321,-9.59665503718
-9.55608593968,-9.56947007179
-9.47605810819,-9.52104059056
-9.30977227704,-9.25496944412
-9.33876691556,-9.32076039058
-9.46047651424,-9.51148025982
-9.45220036773,-9.4928984772
-9.46655009727,-9.50893123228
-9.3529731936,-9.36091176997
-9.31886292011,-9.23726883462
-9.53412817736,-9.56870945831
-9.39497521508,-9.42585254522
-9.38625149904,-9.40423930705
-9.31108458848,-9.21895077715
-9.57586548982,-9.56443598767
-9.31924677103,-9.25585891878
-9.60923985046,-9.57985818927
-9.61458056431,-9.57875288806
-9.32021256025,-9.25429942536
-9.4831323131,-9.52050043307
-9.50101547921,-9.53758111949
-9.47493910967,-9.50833437988
-9.56879128491,-9.56776383441
-9.50260376779,-9.54160054895
-9.31646013497,-9.23403735042
-9.39680215208,-9.42299872956
-9.33950587493,-9.30246323898
-9.32156220039,-9.26990226785
-9.61884511909,-9.58810380624
-9.42941149277,-9.46757710996
-9.64696916532,-9.58127935129
-9.32667608438,-9.2587155436
-9.53582683577,-9.56012764107
-9.39072247887,-9.41648228496
-9.35232159,-9.36371870792
-9.46123848767,-9.50630838676
-9.54275583819,-9.5666653126
-9.38449760317,-9.40549818351
-9.50650139555,-9.53022899674
-9.53923024277,-9.56166337897
-9.6347232082,-9.5782813285
-9.38163792598,-9.39983689725
-9.52365306151,-9.55897088174
-9.52794063036,-9.55734121812
-9.47705873006,-9.52270126673
-9.38675180998,-9.40564360845
-9.50016615001,-9.54022322598
-9.32752541358,-9.27286253682
-9.63028434668,-9.57547866869
-9.52883088239,-9.57771535427
-9.63311190556,-9.58286212656
-9.57431812407,-9.5738131354
-9.45923724394,-9.50262479997
-9.57601678248,-9.56848723623
-9.3092985743,-9.19670285804
-9.37600071699,-9.38593625022
-9.54839304718,-9.56239429487
-9.56131019351,-9.56697500387
