Predicted Value,Expected Value
-3.54665566993,-3.51870107754
-3.5697484185,-3.53196015673
-3.42278827678,-3.40979325334
-3.6314339824,-3.58974499257
-3.14948412453,-3.15179328928
-3.44614979821,-3.39367879103
-3.4576224053,-3.40124782953
-3.65763914367,-3.66436568717
-3.34800584678,-3.37061651967
-3.68245087632,-3.62706970482
-2.92896946716,-2.99852936076
-3.63645275367,-3.5891108877
-3.13920028361,-3.19659521394
-2.93115860193,-2.99996271025
-3.51253227138,-3.44961678038
-3.26343582784,-3.31863416815
-3.51810259169,-3.55254924907
-3.46471842304,-3.50585837371
-3.41245860788,-3.40495930654
-3.41736381068,-3.38585461478
-3.50429331545,-3.55980484516
-3.69398396273,-3.69958890249
-3.66114156768,-3.69890127199
-3.49064080813,-3.51779396079
-3.60267261063,-3.61766187848
-3.09129580239,-3.1512417795
-3.1474179084,-3.24735809731
-3.26496312971,-3.03302344502
-3.47960450144,-3.42007381836
-3.89926005166,-3.96317046466
-3.03572410342,-3.06814781004
-2.91367769395,-3.06339357868
-3.60507361674,-3.54706319373
-3.48398277096,-3.42532460821
-3.51034313662,-3.44670718588
-2.88544325546,-2.96746404297
-3.47893171393,-3.51231705079
-3.62015709642,-3.62334952471
-3.20953568052,-3.25822927453
-3.36362305981,-3.39784438305
-3.58909982149,-3.5845724874
-3.65495893919,-3.64289810564
-3.49445829408,-3.50978130559
-3.6521767351,-3.65830925089
-3.39322654571,-3.28118242845
-3.63778951533,-3.66287252474
-3.79197848213,-3.88543452528
-3.4794815828,-3.48717067067
-3.60885881694,-3.65379487027
-3.33489755161,-3.31905483248
-3.32644040007,-3.09410830516
-3.75000090343,-3.84968831814
-3.64170121198,-3.64578632346
-3.59245639129,-3.59423426373
-3.068774792,-3.1788090296
-3.34414516037,-3.35313913785
-3.37984947768,-3.37519297288
-3.80838448559,-3.81486463957
-3.12858051071,-3.0570958032
-2.96408637187,-3.01807191228
-3.36563618679,-3.33740431315
-3.76109399272,-3.70673979956
-3.22974463751,-3.28578849166
-3.38841029562,-3.29577779599
-3.46736847396,-3.44620918556
-3.58300256789,-3.53238186518
-3.51919030855,-3.56289783126
-3.22268616351,-3.17908192337
-2.99932619521,-3.12198824345
-3.79811725601,-3.8084642403
-3.32450740339,-3.2689251194
-3.2462699818,-3.28963162181
-3.68960569321,-3.69009211909
-3.36581219457,-3.39967457392
-3.5135539711,-3.40967858712
-3.46252928828,-3.50313581699
-3.52248443903,-3.48973030609
-3.33174927535,-3.23704552718
-3.06208446908,-3.08709676697
-3.38184289134,-3.28853125937
-3.55876520095,-3.60897603749
-3.41900307658,-3.45548745813
-3.77207195228,-3.82358111524
-3.21160189664,-3.1148557849
-3.55562050251,-3.49732316436
-3.67985604674,-3.68466187462
-3.75631002838,-3.7697566799
-3.63362311716,-3.59309342573
-3.33443305764,-3.36752724053
-3.45479276878,-3.33996256215
-3.30445830394,-3.0698442527
-3.19367216912,-3.24345692301
-3.20503449236,-3.10973791418
-3.58007450959,-3.54146192993
-3.87269139247,-3.8781545874
-3.51532962214,-3.50977626271
-2.94318275806,-2.9369906617
-3.53909515822,-3.5112136559
-3.30226916918,-3.06801291942
-3.42624326836,-3.32712995828
-3.36831639127,-3.36431572601
-3.10769822804,-3.1700390925
-2.83547255812,-2.99498632724
-3.5299808936,-3.49654361406
-3.66269020069,-3.68074825331
-3.6532931599,-3.65184103929
-3.18349037679,-3.0975196682
-3.51746208994,-3.51177914568
-3.78138004037,-3.90080520093
-3.61773827462,-3.59037093083
-3.60208311912,-3.61597007842
-3.62921256189,-3.66141395626
-3.3935982746,-3.41233696629
-3.73236848452,-3.75862316641
-3.14072758548,-3.14457918125
-3.79688368493,-3.86107158417
-3.65676329816,-3.69437957086
-3.94914537411,-3.97140671016
-3.04929689256,-3.07890148766
-3.50867158497,-3.56184213018
-3.1608677789,-3.16768005815
-3.67977067184,-3.66255981463
-3.70227035109,-3.69894927339
-2.9206830788,-3.05772494734
-3.25015360379,-3.17251535812
-3.705171896,-3.70234751749
-3.52137944331,-3.565765894
-3.60331311238,-3.64272218765
-3.73473362706,-3.66843515509
-3.64409864028,-3.62767377498
-3.19005778108,-3.10285764521
-3.83418972439,-3.91880664739
-3.68414536355,-3.73795514646
-3.74439264065,-3.76798784929
-3.71038638838,-3.72515237803
-3.59674928591,-3.56608721306
-2.94003805961,-3.08028718707
-3.22003253478,-3.26037972058
-3.43727391834,-3.410850328
-3.68464001108,-3.62933841248
-3.30120636128,-3.31053616931
-3.43712448631,-3.45148400954
-3.65393366165,-3.66740410659
-3.56524723034,-3.56228382131
-3.42384584007,-3.35284513994
-3.33817082541,-3.36693354731
-3.56262588736,-3.51692125556
-3.41517467592,-3.38358905921
-3.9623995235,-4.12429988967
-3.4277539589,-3.42424653699
-3.34365409065,-3.32691986073
-3.56807686685,-3.56911039369
-3.38388617187,-3.41511294182
-3.42982017503,-3.46606898483
-3.58241307638,-3.57046830465
-3.75391260008,-3.7642792013
-3.24903085474,-3.30257033738
-3.59397273854,-3.57934647267
-3.45849259409,-3.44743407078
-3.73578761254,-3.79993988748
-3.74416295361,-3.78229302797
-3.47519394616,-3.49302047511
-3.37564721594,-3.40232790967
-3.69188020287,-3.73514739299
-3.64074207049,-3.63208153718
-3.4410081083,-3.42785241225
-3.01135035134,-3.09267135061
-3.78369209377,-3.85874421167
-3.58941846124,-3.58634472884
-3.60717379879,-3.57151582551
-3.1098873628,-3.17171464105
-3.48462327271,-3.46234773648
-3.31507807684,-3.34619304523
-3.11153758331,-3.18214209641
-3.05758328092,-2.89947201358
-3.41955294544,-3.38812762583
-3.58883104863,-3.55016268139
-3.19805043864,-3.24711671397
-3.20131805573,-3.25942274108
-3.5555315498,-3.51956453476
-3.15211123986,-3.15969127075
-3.09565274077,-3.0354732324
-3.44384132262,-3.4172153195
-3.20208193721,-3.00024973976
-3.66309589551,-3.62238840964
-3.12860184186,-3.16444819918
-2.97173225848,-2.94782609522
-3.3701904641,-3.40327891896
-3.42031636583,-3.3658873131
-3.36453119107,-3.38794590579
-3.56022845906,-3.53474536037
-2.76339684599,-2.94743091512
-3.04558045593,-3.10181128149
-2.87341909933,-3.0086631388
-3.47192632908,-3.48929103628
-3.36455412665,-3.35248218602
-3.66383481906,-3.65280795878
-3.23577312754,-3.13610537671
-3.52498863572,-3.53287789827
-3.21096139489,-3.21246683886
-3.58491727308,-3.59954789433
-3.33317498972,-3.2507333864
-3.39140913984,-3.4103207933
-3.53562501995,-3.44085875746
-3.52562913747,-3.55084601308
-3.67699412447,-3.6614541409
-3.51483497461,-3.50488224468
-3.13558589557,-3.06022525866
-3.4745799578,-3.44648671898
-3.37719584895,-3.40518330722
-3.53290895191,-3.466051882
-3.65559586313,-3.69252717135
-3.51472140614,-3.45242429699
-3.68788313132,-3.73630376479
-3.69616951968,-3.79186058586
